1.47397, 104
1.47098, 103
1.46796, 104
1.46495, 103
1.46197, 104
1.45897, 104
1.48876, 104
1.48575, 103
1.48273, 103
1.47974, 104
1.47675, 104
1.50653, 104
1.50353, 103
1.50051, 104
1.49751, 103
1.49452, 105
1.49153, 104
1.52132, 104
1.51829, 104
1.51529, 104
1.51230, 104
1.50931, 104
1.53910, 103
1.53609, 104
1.53308, 104
1.53009, 103
1.52710, 104
1.52411, 104
1.55388, 103
1.55087, 104
1.54787, 104
1.54488, 104
1.54189, 104
1.57168, 104
1.56866, 104
1.56565, 103
1.56266, 104
1.55967, 105
1.55669, 103
1.58645, 103
1.58343, 103
1.58044, 104
1.57745, 104
1.57447, 104
1.60424, 103
1.60122, 103
1.59823, 103
1.59524, 105
1.59225, 104
1.58927, 104
1.61901, 103
1.61601, 104
1.61302, 104
1.61003, 104
1.60705, 103
1.63680, 104
1.63379, 103
1.63080, 104
1.62781, 104
1.62483, 104
1.65460, 103
1.65158, 104
1.64858, 104
1.64559, 105
1.64260, 104
1.63961, 103
1.66936, 103
1.66636, 104
1.66337, 104
1.66038, 105
1.65740, 104
1.68716, 104
1.68414, 104
1.68115, 104
1.67816, 104
1.67518, 104
1.67218, 103
1.70193, 104
1.69893, 104
1.69594, 105
1.69295, 104
1.68997, 103
1.71972, 103
1.71671, 103
1.71372, 104
1.71072, 104
1.70774, 103
1.70473, 104
1.73449, 103
1.73150, 103
1.72850, 104
1.72552, 104
1.72252, 103
1.75227, 103
1.74927, 103
1.74628, 105
1.74329, 104
1.74031, 103
1.73728, 103
1.76705, 103
1.76406, 104
1.76107, 105
1.75809, 103
1.75508, 104
1.78483, 103
1.78184, 104
1.77885, 104
1.77587, 104
1.77287, 103
1.76985, 104
1.79962, 103
1.79663, 104
1.79365, 104
1.79066, 103
1.78764, 104
1.81741, 104
1.81442, 104
1.81143, 104
1.80845, 103
1.80544, 104
1.80242, 104
1.83220, 103
1.82920, 104
1.82623, 104
1.82323, 103
1.82021, 104
1.84998, 103
1.84699, 105
1.84400, 104
1.84102, 103
1.83800, 103
1.86777, 103
1.86478, 104
1.86179, 105
1.85881, 103
1.85581, 104
1.85279, 103
1.88257, 103
1.87958, 104
1.87660, 104
1.87361, 103
1.87059, 104
1.90036, 103
1.89737, 105
1.89438, 103
1.89141, 104
1.88839, 103
1.88538, 103
1.91516, 103
1.91217, 105
1.90919, 104
1.90619, 104
1.90318, 104
1.93296, 104
1.92996, 104
1.92699, 104
1.92399, 104
1.92098, 104
1.91798, 103
1.94776, 105
1.94477, 104
1.94180, 104
1.93878, 104
1.93577, 103
1.96555, 104
1.96257, 105
1.95959, 103
1.95658, 104
1.95357, 103
1.95058, 104
1.98035, 104
1.97737, 104
1.97437, 103
1.97135, 103
1.96835, 104
1.99813, 105
1.99514, 104
1.99216, 103
1.98914, 104
1.98613, 103
1.98314, 104
2.01292, 104
2.00994, 103
2.00693, 104
2.00392, 103
2.00092, 103
2.03070, 104
2.02771, 104
2.02472, 103
2.02170, 103
2.01869, 103
2.01571, 105
2.04548, 104
2.04250, 104
2.03948, 103
2.03647, 104
2.03347, 104
2.06325, 104
2.06027, 103
2.05726, 104
2.05424, 103
2.05124, 104
2.04824, 104
2.07802, 104
2.07502, 103
2.07200, 104
2.06900, 103
2.06600, 104
2.09578, 104
2.09279, 104
2.08976, 103
2.08675, 103
2.08375, 104
2.11352, 104
2.11054, 103
2.10752, 104
2.10450, 103
2.10150, 104
2.09850, 104
2.12828, 103
2.12528, 103
2.12225, 104
2.11924, 103
2.11624, 104
2.14601, 104
2.14303, 103
2.14000, 103
2.13699, 103
2.13399, 103
2.13099, 105
2.16077, 103
2.15775, 104
2.15473, 103
2.15173, 103
2.14873, 104
2.17851, 103
2.17551, 103
2.17249, 104
2.16948, 103
2.16648, 105
2.16348, 104
2.19327, 104
2.19024, 103
2.18722, 103
2.18423, 104
2.18123, 104
2.21101, 103
2.20800, 103
2.20497, 103
2.20198, 104
2.19898, 104
2.19599, 104
2.22575, 103
2.22273, 104
2.21972, 103
2.21672, 104
2.21372, 104
2.24351, 104
2.24048, 104
2.23746, 104
2.23447, 104
2.23147, 104
2.22848, 103
2.25823, 104
2.25521, 104
2.25221, 104
2.24921, 104
2.24622, 103
2.27598, 103
2.27295, 103
2.26994, 103
2.26694, 104
2.26394, 103
2.29372, 103
2.29069, 103
2.28767, 103
2.28467, 104
2.28167, 104
2.27868, 103
2.30843, 103
2.30541, 103
2.30241, 103
2.29941, 104
2.29642, 104
2.32618, 103
2.32315, 103
2.32014, 103
2.31714, 104
2.31415, 104
2.31115, 103
2.34089, 103
2.33788, 103
2.33488, 104
2.33188, 104
2.32889, 103
2.35864, 104
2.35561, 103
2.35261, 103
2.34961, 104
2.34662, 104
2.34361, 103
2.37335, 103
2.37034, 103
2.36734, 104
2.36435, 104
2.36135, 103
2.39109, 103
2.38808, 103
2.38508, 103
2.38208, 104
2.37909, 103
2.37606, 104
2.40581, 103
2.40281, 103
2.39980, 104
2.39681, 104
2.39380, 103
2.42354, 104
2.42053, 103
2.41753, 104
2.41453, 104
2.41153, 103
2.40850, 103
2.43825, 104
2.43525, 103
2.43225, 104
2.42925, 103
2.42623, 104
2.45598, 104
2.45297, 104
2.44997, 104
2.44697, 104
2.44397, 104
2.47370, 104
2.47069, 103
2.46769, 104
2.46469, 103
2.46169, 103
2.45866, 104
2.48841, 104
2.48541, 104
2.48241, 104
2.47941, 103
2.47639, 103
2.50613, 103
2.50313, 103
2.50013, 104
2.49713, 104
2.49412, 103
2.49109, 103
2.52085, 103
2.51785, 104
2.51485, 104
2.51184, 103
2.50881, 104
2.53856, 103
2.53557, 104
2.53257, 104
2.52957, 102
2.52655, 104
2.52352, 103
2.55329, 104
2.55030, 104
2.54730, 104
2.54429, 103
2.54126, 104
2.57102, 103
2.56803, 104
2.56503, 104
2.56202, 103
2.55900, 103
2.55598, 104
2.58575, 103
2.58275, 104
2.57976, 103
2.57674, 104
2.57371, 103
2.60349, 103
2.60048, 104
2.59749, 104
2.59448, 104
2.59145, 103
2.62121, 103
2.61822, 104
2.61522, 104
2.61222, 103
2.60918, 103
2.60617, 103
2.63594, 104
2.63294, 105
2.62994, 102
2.62692, 104
2.62390, 103
2.65366, 104
2.65067, 104
2.64767, 103
2.64465, 103
2.64162, 103
2.63861, 103
2.66838, 104
2.66538, 104
2.66237, 103
2.65934, 103
2.65633, 104
2.68609, 104
2.68309, 104
2.68009, 103
2.67706, 104
2.67404, 103
2.67103, 104
2.70080, 104
2.69780, 103
2.69477, 103
2.69174, 104
2.68873, 103
2.71849, 104
2.71549, 103
2.71248, 103
2.70944, 103
2.70642, 103
2.70342, 104
2.73319, 104
2.73017, 102
2.72714, 104
2.72411, 103
2.72111, 104
2.75087, 104
2.74786, 103
2.74484, 103
2.74180, 103
2.73879, 103
2.76855, 104
2.76555, 104
2.76253, 102
2.75949, 103
2.75647, 103
2.75347, 103
2.78323, 104
2.78022, 102
2.77718, 103
2.77416, 103
2.77115, 104
2.80091, 104
2.79791, 103
2.79488, 103
2.79185, 103
2.78884, 103
2.78583, 104
2.81560, 104
2.81257, 102
2.80954, 103
2.80652, 103
2.80352, 104
2.83329, 104
2.83027, 102
2.82723, 103
2.82421, 103
2.82120, 104
2.81819, 103
2.84796, 103
2.84493, 103
2.84190, 104
2.83888, 103
2.83588, 104
2.86564, 103
2.86263, 103
2.85959, 104
2.85657, 103
2.85357, 104
2.88334, 104
2.88032, 102
2.87729, 104
2.87426, 103
2.87126, 104
2.86826, 104
2.89802, 102
2.89500, 104
2.89197, 104
